"leaf_C" "Root_tissue_density" "ldmc" "Specific_root_length" "leaf_area" "sla" "leaf_P" "ssd" "leaf_N" "seed_mass" "leaf_length" "plant_height"
"Prunus cerasifera" 0.0632 0.0849 -0.4961 0.2652 0.6008 0.425724794997788 0.5183 0.929523956294043 0.2164 1.1274073889867 -0.411437075465901 -0.472685075828689
"Prunus cerasus" -0.2714 -0.0422 -0.323034518725585 0.6885 0.600685748011821 0.929218421236325 1.0413 1.03000052514926 1.06345038396173 0.769455096495102 0.1314 -0.18395917051299
"Prunus domestica" 0.4774 0.07 0.0626 0.1089 0.709270030979602 -0.748765679265371 0.3096 0.601292177358587 -0.269 1.13860032419581 -0.114208879168518 -0.207738830135041
"Prunus dulcis" 0.2973 0.5611 0.1816 -0.2199 0.5886 -0.475497317943626 0.2254 1.37234452070767 -0.1057 1.73758577794187 0.0966948620197801 -0.0795307940788191
"Prunus lusitanica" 2.0528 0.3618 1.05137101006552 -0.2451 0.752607303497615 -1.2011284257694 -0.530591297500977 0.468411796431553 -1.29541309869025 0.447795068482583 0.385074818941502 0.188952757537131
"Prunus mahaleb" -0.5395 0.8747 -1.18441174962098 0.3593 -0.112654040676525 0.565209034325848 0.4799 1.46412745489873 0.32893013969777 0.477733358074202 -0.171789512522337 -0.314852855016494
"Prunus padus" -0.649956581689438 -0.813959072838084 -0.258438495975929 2.30130065943182 0.645457146574737 0.926942063899179 0.495902632439557 -0.702808723570323 0.487089930267167 0.519913325843856 0.8834910496446 0.220857515355319
"Prunus persica" -1.2901 -1.066 -1.2702 1.5344 1.2939 0.661299164900616 2.0439 0.774457463196688 2.06107195056723 1.79224246920658 0.406068497137525 -0.209257271405298
"Prunus serotina" -0.128173652074411 -1.05596667266319 -0.771416731287238 -0.000311036202314003 0.611435409280699 0.775322129580259 0.93047584038658 0.135251888764152 0.543920465364291 0.645966102910149 2.00500440375273 0.282411623722409
"Prunus spinosa" 0.146163518378466 -0.4305 -0.0734556080256755 0.3202 -0.329203039041133 0.358505611825778 0.961018020896186 -0.185761102466546 0.948396305614307 0.770458381950128 -0.732627971527004 -0.949618553671137
"Prunus virginiana" -0.728060557891027 -0.8949 -0.7424 0.819391669653397 0.384036998524338 0.893695968439168 -0.423661312693111 -0.3143 0.32422300325567 0.44497970520694 -0.4546 0.211520223689871
"Pseudotsuga menziesii" 0.147702798853326 -1.26877492496617 1.7658818505688 0.202288644033466 -1.79715963658121 -0.902711842884018 0.505267774718468 -0.779353841313853 -1.3505071371798 -0.232052747868616 0.868595220409927 1.35983467811869
"Pyrus amygdaliformis" 0.3783892203652 0.8569 0.1718 -0.3983 -0.0371 -0.576959387380689 -0.417760048722263 0.904 -0.58486031516776 0.2987 -0.233344273416984 -0.278867367256528
"Pyrus communis" 0.8332 1.055 0.6259 -0.4819 -0.134 -1.08118042247036 -0.5391 0.866368795592714 -0.896357779987922 0.122808150940203 -0.152180148270034 0.50779408888318
"Pyrus pyraster" -0.0785 0.6274 -0.2279 -0.2067 0.0542079952955179 0.211102533502558 -0.2702 0.6337 -0.2645 0.0407335959990809 -0.322637750093767 0.40980308889883
"Quercus canariensis" 0.276135156523964 0.844915041654878 0.59 -0.56583876096652 0.8121 0.564443967066274 0.103309653918046 1.43384246427037 0.000844101469557489 1.7114 0.504210213189969 0.969527560153526
"Quercus cerris" 0.8888 1.0201 1.00000032182119 -0.9686 0.727943408297832 -0.00509032764200361 0.100990428716662 1.46890014919166 0.563303875049821 1.87920826540612 0.24754309959121 1.04520670486104
"Quercus coccifera" 0.155827563672463 1.09689546398974 0.286423276456195 -0.812214471629509 -0.805367160858708 -1.68123163178095 -1.22724223438797 1.4405 -0.978435958522112 1.62728228731885 0.973385612042559 -1.44618301547464
"Quercus congesta" 0.3887 0.4057 0.8978 -0.6112 0.4392 -0.3478 0.0114 1.052 -0.1671 1.7056 0.641741932540261 0.114381509447794
"Quercus faginea" 0.0267317631507555 0.892371970962285 1.25673960082149 -1.00028827224661 -0.292680543667292 -0.697546689013552 0.133873587634522 1.61467040058704 0.156678756098676 1.61706220448784 0.0233228401817744 0.647347015964041
"Quercus frainetto" 0.4681 0.4546 0.3234 -0.3713 1.39644243151099 0.284359683531822 0.4692 0.7711 0.1549 1.70748498118115 0.849285254849152 1.05061860592248
"Quercus ilex" 0.574362092799398 1.06163034124483 0.787370478822722 -1.10654625304814 -0.0778375188437361 -1.15948754157643 -0.927354302660262 2.16619635408291 -0.829606226845924 1.60359770316283 1.09786156138906 -2.34048472741936
"Quercus ithaburensis" 0.5687 0.55 1.0221 -0.5543 0.4856 -0.2413 0.1413 0.9618 -0.1587 1.6567 0.2125 0.903267491786067
"Quercus palustris" NA -1.67732151858618 0.2666 0.479884584080569 1.01088614154242 -0.336119232318069 -2.68253561210674 0.608503238509922 -0.319089539192082 1.42308582716657 0.625665999273648 1.00658522404067
"Quercus petraea" 0.280921232016637 0.6604 0.887354540770437 -0.295387323183449 0.5474802633514 0.786865330298104 0.254267789994968 1.13481678077888 0.286724412404802 1.55447624662266 0.438091809824594 0.98987057757401
"Quercus pubescens" -0.084486654096127 1.28141809145129 1.14519380088995 -2.71720882916056 0.814419697632756 -0.0812631301082055 -0.188906381667493 0.694764316565657 0.164994717780959 1.35856534493235 0.283964081321361 0.501871461823157
"Quercus pyrenaica" 0.148440772730083 0.3534 1.7697 -1.1608 0.356024429406121 -1.14271061122021 -0.141612563015767 1.48602050256179 -0.0532516711812668 3.0601 0.222409320426714 -2.35082234076313
"Quercus robur" 0.445936915141266 0.130198526631883 0.486907227912642 0.452588527825842 0.586979765582393 -0.18863700475735 0.0284552244814039 0.415833563439017 0.322850535074391 1.79657764659033 0.47588433703275 -1.85159134883055
"Quercus rubra" 0.333978638382207 0.405673657600222 -0.432540935959322 0.820854428722828 1.3489265250595 0.414543710286454 0.0211238854145532 0.250886333990079 0.392147734621339 1.80563625404714 0.760877326788727 0.970051338820433
"Quercus suber" 0.660697797658446 0.985298084277032 1.74817813914367 -0.674900295611745 0.0309269548054642 -0.566419731482139 -0.472954149174702 1.80371253030392 -0.442338043537115 1.87301695385607 -0.276874377683306 0.503520803279807
"Quercus trojana" 0.6057 0.497 0.8727 -0.5933 0.3045 -0.2595 0.0431 1.1508 -0.1688 1.6356 -0.0202072640845473 0.604346848194685
"Rhamnus alaternus" -0.85647649190502 0.92989883534231 -0.399583703317086 -0.343057096167604 -1.53858359586144 -0.367623529696163 -0.0605559859854403 -1.03445793756371 0.23163272787896 0.326144261107881 -0.732627971527004 -0.798982546007113
"Rhamnus alpina" -0.6755 0.0281 -0.3515 0.1955 -0.2298 0.3476 0.1221 0.1402 0.4532 -0.6537 0.0996248815915488 -1.23878092002749
"Rhamnus cathartica" -0.831557371201317 -0.216247637665221 -0.917324457016943 0.308332230758477 0.407703233197824 1.54251203468569 0.331100864678159 0.000895933659146724 0.655119564109422 0.0810567530200719 -0.276874377683306 -0.634382907422014
"Rhamnus lycioides" -1.4115 0.713122636656487 -0.196861582856074 0.0843523686849094 -1.42976249367903 -0.799918840900589 1.15755155021003 1.44342541938624 1.3350074218124 -0.124319346792396 0.637483260217004 -1.91440398229424
"Rhamnus saxatilis" -0.4166 0.2929 -0.1694 0.024 -0.5888 0.144381891714061 -0.0214 0.3203 0.2866 -0.27460382395114 -0.732627971527004 -1.87803475337052
"Rhus coriaria" NA -2.4153 0.9332 0.9687 -0.191738929675879 -0.308770077729574 0.4457 -0.6095 0.2159 -0.194670854925251 0.865962191949697 -1.32454567964533
"Rhus typhina" NA -2.57733324744693 0.307586937457198 1.15896660290315 0.546897690818004 0.412186952935359 1.66295905513373 -0.852613346928894 0.863547278246673 -0.271522960808453 1.77746937963709 -0.170598591704559
"Robinia pseudoacacia" 0.0498864217214718 2.1877 -0.116278833643238 -2.43984840199236 0.917752012733244 1.35943612697469 0.859458920910352 0.992820444488338 1.82007986604036 -0.0584079011946436 1.57838289939215 0.470687158548663
"Salix alba" -2.12476920412698 -2.1579 -0.912540641569221 2.3202 -0.00312381964850789 0.113753993610207 1.3566 -1.929323606284 1.06412568223296 -1.9148442928991 0.218760275840015 0.720399189753485
"Salix appendiculata" -0.2034 -0.53 -0.151861443440634 1.3834 0.291593397129832 0.646608951099785 1.2829 -0.8253 1.0002 -1.86852445602218 0.426579519028709 -0.645642910812427
"Salix atrocinerea" NA 0.914134100135449 0.652244291895775 0.0275628236632974 -0.522843895137137 -0.220565731698162 0.16159460918993 -0.572357523801484 -0.137861973183644 -2.1989 NA 0.362063109220213
"Salix aurita" 0.3744 -0.681 0.2405 1.5837 -0.256292082767966 -0.207224925663241 1.4366 -0.3248 1.36978567309636 -1.6913 -0.895293470041793 -1.38133258625087
"Salix babylonica" -0.9914 -0.633 0.0746 1.3968 -0.159325240160551 0.422699921492327 0.776974172151046 -0.773377671780751 0.668840109264683 -2.34274723696768 2.0396034191288 0.320164538527931
"Salix bicolor" 0.3648 -0.7379 -0.1862 1.3513 -0.400110867091487 -0.476018294272568 0.8342 -0.6538 0.5238 -1.87 -0.1034 -1.35668623933495
"Salix caprea" 0.0469547739520018 0.543462225812989 -0.0591410845176403 0.942880747754481 0.602445160417303 0.288907312823996 0.688073539542033 -0.409979916080288 1.01421930961657 -1.92747662756033 -0.00912401400754836 -0.121690587490816
"Salix cinerea" 1.5399 -0.9353 0.940868717674502 1.7432 0.098699893458826 -0.40021922427363 1.8084 -1.00330121581402 1.0295 -2.14160829214567 0.0233228401817744 -0.490740767407606
"Salix daphnoides" 0.3619 -0.5049 -0.0274 1.3301 -0.188829591257573 -0.294119000105941 0.9062 -0.7733 0.5095 -1.86323358302253 -0.0427955631835974 -0.0108621982031267
"Salix eleagnos" 0.3918 -0.614 -0.0017 1.2828 -0.42 -0.0897 0.806 -0.7083 0.4897 -1.8919 0.34154471467518 -0.592446603912602
"Salix foetida" 0.2812 -0.6811 -0.1378 1.2685 -0.5778 -0.1467 0.7223 -0.5559 0.4699 -1.888 -1.2135153445352 -1.68284146105475
"Salix fragilis" 0.8002 -0.5824 -0.0257 1.3476 0.208133903933191 -0.493039285364435 0.925765445321149 -1.16126051279387 0.723502502895005 -1.87378100610641 0.385074818941502 0.353014825128356
"Salix glabra" 0.2586 -0.7244 -0.2869 1.328 -0.427784892173444 -0.1025 0.7989 -0.5226 0.5505 -1.8356 -0.114208879168518 -1.95239970728431
"Salix glauca" -0.13726578120437 -0.6841 0.390325782358851 1.8801 -0.326279699401424 -0.232251205018556 1.73646594003479 -0.1582 0.840862129501886 -1.59934837967728 -0.114208879168518 -1.62077034054516
"Salix hastata" -0.2655 0.1335 0.383673692548358 0.2801 -0.902943381997491 0.0952109145365472 0.126686553998428 -0.2689 0.559260251590696 -1.78118161740533 -0.152180148270034 -1.70968496488804
"Salix lanata" 0.4031 -0.8719 -0.506449570852036 1.4136 0.176153453049331 -0.154360560130348 0.7102 -0.5634 0.4175 -1.76846202044557 -0.421872167027117 -1.71049827558835
"Salix lapponum" 0.584512049334477 0.4528 0.620701672964062 0.2996 -0.457261037047477 -0.248124031035583 0.278228323818807 0.5647 1.0249785520845 -1.39959142875002 0.2543 -1.87141845592783
"Salix myrsinifolia" 0.2598 -0.6174 0.02223496525612 1.2864 -0.61231930571273 0.252336424817883 0.7342 -0.582 0.4617 -1.8911 -0.114208879168518 -1.08395333126668
"Salix myrtilloides" -0.2342 -0.8844 -0.0129 1.3448 -1.36062752972115 0.373624848029645 0.6128 -0.5968 0.6074 -2.1898 -0.826629586610974 -2.711219150473
"Salix pentandra" 0.2557 -1.2607 -1.41029610568546 1.787 0.197032770372151 0.615958401878668 0.8703 -1.1488 0.5881 -1.81574047251619 0.19654692533137 -0.114660091798474
"Salix phylicifolia" 0.300326344006773 -0.4195 0.202532243342003 1.0458 -0.241663759864879 -0.288144816169078 -0.999558901277361 -0.4366 0.641895858334027 -1.5151 -0.219293744329488 -1.10154331404331
"Salix purpurea" -0.2399 -0.8924 0.311117269514856 1.4157 -0.883583141187548 -0.108084411365013 1.27774498643097 -0.855079320553251 0.874071449715987 -2.02569960807699 0.114132358273022 -0.852722336694195
"Salix repens" 0.976173274514396 0.9861 0.605226325761237 -1.5884 -0.978903414572622 0.287939542785475 -1.66951678625687 -0.787170103895732 -0.2998103965071 -2.311829090323 -0.732627971527004 -2.06462444070818
"Salix rosmarinifolia" 0.3854 -1.1481 1.16874273238765 2.1611 -1.12719106749981 -0.202574991323174 1.77307761715299 -0.5146 0.376921848301362 -2.0671 -0.533541491282065 -1.63020089327812
"Salix silesiaca" 0.3354 -0.6332 -0.0732 1.3121 -0.44 -0.111 0.8187 -0.6604 0.4896 -1.9007 -0.1917 -0.9221860726629
"Salix starkeana" 0.5859 -0.1054 0.568915334172026 1.0096 -0.451779592144094 0.137766604497954 1.0069 -0.1616 0.5893 -1.818 -0.595096252176712 -2.27407395567734
"Salix viminalis" 0.372805767931192 -0.948205007275034 -0.580558080766271 2.55183101349708 -0.165337416021439 0.276626498398184 1.93285272361116 -0.2635 1.11660670385423 -1.5223 1.40675059014692 -0.331932794325617
"Sambucus nigra" -0.782731296632782 -1.34602215633538 -1.37539571502866 1.51978830939121 0.529886122054389 0.921039160767324 1.1246851860811 -2.27133891635643 1.53058378051063 -0.448435965442298 1.3477 -0.242688955002455
"Sambucus racemosa" -2.4451 -0.498811180004938 -2.74016918250845 0.542002825492959 1.03045320053912 1.17823370154827 0.663071314504771 -1.5571 2.64110564964374 -0.900482421817393 0.8408284127852 -0.770082053466577
"Sorbus aria" -0.561003337173746 -0.4287 -0.936841462684506 2.2892 1.0011406345793 0.875076935408035 2.65591035565167 1.17616766522447 1.6207 0.375277450639271 0.24754309959121 0.12140839475033
"Sorbus aucuparia" -0.157968075655488 1.1895 0.231766716534454 -0.0838 0.513738472242526 0.229704264616283 0.446430075903369 0.366133553857606 0.514360408205206 -0.441430998574173 0.295781342264719 0.293757761955448
"Sorbus chamaemespilus" -0.5438 0.5099 -0.5483 0.5068 1.091 0.3906 1.3101 0.7295 1.1633 0.2319 -0.276874377683306 -1.56710061907681
"Sorbus domestica" -1.5724 0.3979 1.40841305023471 0.4983 0.728053915314613 0.735734588266962 1.2004 0.3246 1.2683 -0.00163453850531173 0.959963807033667 0.421721182359779
"Sorbus graeca" -0.6819 0.6264 -0.4531 0.4486 1.1821 0.4588 1.3363 0.6114 1.1628 0.2108 0.0233228401817744 -0.9221860726629
"Sorbus intermedia" 0.201821882281004 -1.2675 -1.61209061366563 2.176 0.922950768499484 0.303346950514799 2.08926229292677 -0.3283 -1.16126009290679 0.465137720494562 -1.0616 0.0216544524793487
"Sorbus latifolia" -0.5924 0.9209 0.1459 0.2889 0.709270030979602 0.3412 1.1444 0.5613 0.9698 0.0716344208123934 0.142458234430241 0.636237752446046
"Sorbus mougeotii" -0.4967 0.751 -0.3818 0.517 1.3834 0.5728 1.4387 0.4937 1.1533 0.178 0.0562 0.358468298247888
"Sorbus torminalis" -0.8897 0.2671 -1.33144043425316 0.7207 0.926691676962317 0.773184886184197 0.9855 0.779066208132241 -0.242663872799225 0.446422972614827 0.0233228401817744 0.36977209118285
"Styphnolobium japonicum" -0.5617 -1.52528334481551 -0.3427 0.383461798258906 0.4568 0.701 0.2933 -0.7461 0.4431 0.622523920808829 1.7556 NA
"Tamarix africana" NA NA NA NA NA NA NA NA NA NA -2.86460242300866 -0.192699915406343
"Tamarix canariensis" NA NA NA NA NA NA NA NA NA NA -2.64944000949711 0.114381509447794
"Taxus baccata" 1.1866 -1.684 0.206605899482443 1.465 -1.49551795919547 -0.954741572061667 0.352702753226097 0.514551962259279 0.0942378206531082 0.353287283243448 -0.895293470041793 0.535493534944152
"Tetraclinis articulata" NA NA 0.3571 -0.623 -1.6139 -1.2531 -1.5659 0.431474764633081 -1.5572 -0.231643270453543 -1.3666 0.0702202410613684
"Thuja plicata" 2.4123 -2.632 -1.01152934925297 0.6339 -1.6212 0.286183079448684 -1.15727644513149 -0.722854222757 -1.79512650091221 -1.04559859811481 -2.69297011376343 0.86460458912945
"Tilia cordata" 0.139808173261117 0.223933248792433 -0.864565222482558 0.285264273277783 0.610191032263498 1.12387778679038 1.04019529732124 -0.852299190787909 0.649383787931777 0.200788982057879 -0.114208879168518 0.883169466181884
"Tilia platyphyllos" -0.656 -0.9625 -2.18338388001449 0.1893 1.0666213835455 1.67240668288953 0.438926900722965 -1.09700820083952 1.81947708480938 0.542771825129076 0.34154471467518 1.11319550887094
"Tilia tomentosa" -0.1236 0.0596 -1.3402 0.0248 1.7613 1.3707 0.6612 -0.3487 1.2269 0.567101526947263 0.426579519028709 1.00083850077429
"Tsuga heterophylla" -5.3164 NA NA -3.7003 -2.11869164942157 0.342674768594317 -0.835303103824759 -0.983223435702586 -1.2064055397734 -0.893448709851694 -1.27963374790057 1.23932382226124
"Ulmus canescens" -1.7398 0.677 -1.1193 -0.2481 0.7268 0.8846 -0.0412 -0.2552 0.3057 -0.4297 0.1197 1.07245067213485
"Ulmus glabra" -1.0771 1.0558 0.118793878331594 -0.1956 0.830085736041295 0.395034756511935 0.492258659549285 0.397199563545008 0.453898201128752 -0.262663949596127 0.34154471467518 1.15206577800587
"Ulmus laevis" -2.4603 0.9379 -2.04626641731234 -0.2764 0.87092031834194 1.86273798498342 -0.608769690019465 0.382280186954452 -0.755191339228211 -0.42850661592931 0.24754309959121 0.991046019532459
"Ulmus minor" -1.64886720650103 0.725460060042614 -1.17862641442318 -0.138886861993644 0.549449102355063 1.13094177545311 -0.138694333337235 0.310171158129477 0.859499031090589 -0.42228557309341 -0.00253955491356931 1.10977140843831
"Viburnum opulus" 2.15627563994088 0.116316144778522 -0.1632667870996 -0.989473242676444 0.680555670761242 0.825189739102281 0.229565443519081 -1.08334139175282 0.365655236499299 0.132486048509993 -1.9619 -0.867724545971354
